time	open	high	low	close	volume
2021-10-28	83.95	86.75	83.7	86.24	74200
2021-10-29	86.15	89.04	85.31	88.02	67900
2021-11-01	88.11	88.95	86.58	86.75	35500
2021-11-02	85.99	89.04	85.9	87.51	35200
2021-11-03	89.04	89.04	84.88	86.49	44900
2021-11-04	86.49	87.26	84.88	85.9	14900
2021-11-05	87.0	87.09	85.31	85.82	14400
2021-11-08	87.34	87.34	85.65	85.82	23100
2021-11-09	85.73	86.58	85.73	86.49	33400
2021-11-10	85.82	86.41	85.65	85.82	24400
2021-11-11	85.9	86.49	84.12	85.56	28000
2021-11-12	84.8	86.15	84.46	86.15	27400
2021-11-15	86.41	88.61	86.07	87.51	62100
2021-11-16	86.32	87.34	86.32	86.58	20900
2021-11-17	86.58	87.68	85.82	86.58	23100
2021-11-18	86.58	86.58	84.8	85.65	74600
2021-11-19	85.65	85.73	84.63	84.63	14400
2021-11-22	83.95	84.71	83.27	83.53	26300
2021-11-23	82.68	85.9	82.68	83.7	7600
2021-11-24	86.07	86.07	83.95	85.65	12200
2021-11-25	85.48	85.48	83.78	84.46	4200
2021-11-26	84.37	84.8	83.61	84.37	19400
2021-11-29	85.56	88.95	85.48	88.11	96500
2021-11-30	88.27	90.65	87.34	87.34	42300
2021-12-01	87.34	87.34	84.54	86.49	36300
2021-12-02	88.44	92.51	86.49	92.51	152100
2021-12-03	98.37	98.96	94.97	98.96	172700
2021-12-06	98.11	100.82	96.67	100.49	69100
2021-12-07	99.21	104.3	98.37	103.45	90100
2021-12-08	102.44	105.83	102.44	105.15	65700
2021-12-09	105.91	111.85	105.15	107.18	64600
2021-12-10	105.15	107.69	102.61	105.57	48900
2021-12-13	104.3	112.95	104.3	112.95	52200
2021-12-14	119.99	120.84	113.54	113.8	127400
2021-12-15	113.37	118.72	113.29	115.16	36400
2021-12-16	115.33	118.72	107.18	110.24	73300
2021-12-17	110.32	111.09	103.62	104.81	59400
2021-12-20	104.81	111.0	104.81	108.97	39300
2021-12-21	109.13	111.09	108.97	110.24	29500
2021-12-22	110.07	110.66	104.3	108.46	52600
2021-12-23	108.54	110.24	104.3	104.56	41800
2021-12-24	104.22	105.06	100.15	100.15	24400
2021-12-27	100.15	100.15	95.82	98.03	58900
2021-12-28	98.37	102.44	97.52	98.28	28400
2021-12-29	99.81	99.81	94.13	96.16	24100
2021-12-30	96.25	97.52	91.16	96.58	56000
2021-12-31	99.64	99.64	95.82	95.82	14600
2022-01-04	95.4	97.94	95.4	97.18	36800
2022-01-05	96.92	97.94	96.75	97.52	43400
2022-01-06	100.32	104.3	98.79	104.3	86900
2022-01-07	104.3	104.3	97.01	97.18	170400
2022-01-10	95.4	96.92	92.01	92.01	56200
2022-01-11	90.99	91.41	85.65	90.65	75800
2022-01-12	89.97	89.97	85.82	85.82	129600
2022-01-13	86.49	89.21	85.82	86.92	27500
2022-01-14	85.82	89.89	85.82	89.89	44100
2022-01-17	89.8	89.89	86.49	86.49	35300
2022-01-18	88.36	89.04	86.75	89.04	40800
2022-01-19	87.77	89.04	87.09	87.6	13400
2022-01-20	86.66	88.53	86.66	87.51	15300
2022-01-21	86.49	87.34	86.32	86.58	23200
2022-01-24	86.58	87.26	83.95	83.95	31900
2022-01-25	83.95	83.95	82.68	83.53	26200
2022-01-26	83.44	84.71	83.1	83.53	24400
2022-01-27	83.61	85.65	83.61	84.37	10500
2022-01-28	84.37	87.34	84.37	87.26	15000
2022-02-07	87.34	88.19	84.8	87.26	16500
2022-02-08	86.92	86.92	84.71	85.9	28400
2022-02-09	85.9	85.99	84.97	85.65	31900
2022-02-10	87.17	88.11	86.07	87.94	21000
2022-02-11	88.02	88.02	85.65	86.07	22400
2022-02-14	84.8	85.82	84.37	84.46	87900
2022-02-15	84.8	86.49	84.46	85.82	53200
2022-02-16	85.65	87.17	85.65	86.32	19100
2022-02-17	85.82	86.41	85.48	86.41	13300
2022-02-18	86.41	92.43	86.41	92.34	98300
2022-02-21	95.57	98.37	94.13	97.52	104000
2022-02-22	99.81	99.81	96.67	96.67	74000
2022-02-23	96.67	102.86	95.06	97.52	96200
2022-02-24	97.69	99.04	93.45	95.57	43700
2022-02-25	95.48	97.52	95.4	96.5	28600
2022-02-28	96.5	96.5	93.28	95.4	44600
2022-03-01	94.97	95.65	94.55	95.06	27400
2022-03-02	95.4	101.59	92.43	100.06	127100
2022-03-03	100.66	100.99	93.11	99.98	98500
2022-03-04	100.06	100.06	98.37	98.37	31600
2022-03-07	98.37	100.06	97.09	98.96	46500
2022-03-08	97.6	98.45	97.09	97.09	48200
2022-03-09	95.99	97.09	94.97	97.09	37200
2022-03-10	97.01	97.52	96.33	97.01	13500
2022-03-11	96.92	96.92	92.85	94.89	65700
2022-03-14	91.16	94.97	91.16	92.68	28000
2022-03-15	92.68	94.13	86.49	92.18	45500
2022-03-16	92.18	92.43	90.82	92.18	7600
2022-03-17	94.13	94.13	91.67	92.43	8900
2022-03-18	92.43	93.19	91.33	92.26	19700
2022-03-21	92.26	94.04	91.58	93.36	23200
2022-03-22	93.36	93.62	91.16	91.16	29800
2022-03-23	93.36	94.04	91.41	93.62	28600
2022-03-24	93.79	96.08	93.79	94.38	75000
2022-03-25	95.23	95.65	93.28	94.38	39100
2022-03-28	94.38	96.58	93.79	94.55	43100
2022-03-29	93.79	95.31	93.79	94.97	25200
2022-03-30	95.4	95.4	94.04	94.13	35200
2022-03-31	94.13	94.97	94.13	94.3	40600
2022-04-01	95.0	96.22	93.68	95.79	17700
2022-04-04	95.87	97.01	95.87	96.57	41100
2022-04-05	96.57	97.1	93.77	94.56	35800
2022-04-06	93.07	94.56	93.07	93.51	27900
2022-04-07	93.51	94.56	92.55	93.42	20600
2022-04-08	92.37	94.47	92.11	92.98	23200
2022-04-12	94.12	94.12	86.51	89.31	73500
2022-04-13	89.39	90.45	88.78	90.01	31500
2022-04-14	90.1	90.8	89.39	89.39	10900
2022-04-15	89.13	89.66	88.43	89.22	13800
2022-04-18	87.64	89.57	87.64	89.31	23700
2022-04-19	89.31	91.06	88.43	89.31	29000
