time	open	high	low	close	volume
2014-04-16	4.29	4.29	4.06	4.11	298490
2014-04-17	4.16	4.19	4.14	4.19	227520
2014-04-18	4.19	4.19	4.0	4.0	127560
2014-04-21	3.98	4.0	3.79	3.84	128630
2014-04-22	3.9	4.11	3.79	4.11	166130
2014-04-23	4.11	4.19	4.03	4.08	72350
2014-04-24	4.08	4.16	3.95	4.08	75730
2014-04-25	4.14	4.14	4.06	4.08	33220
2014-04-28	4.08	4.16	4.06	4.08	46330
2014-04-29	4.08	4.08	3.98	4.03	92260
2014-05-05	4.08	4.08	3.84	3.9	95190
2014-05-06	3.87	3.9	3.71	3.84	230850
2014-05-07	3.9	3.9	3.79	3.79	45960
2014-05-08	3.71	3.71	3.53	3.53	590620
2014-05-09	3.39	3.63	3.39	3.63	71190
2014-05-12	3.53	3.53	3.39	3.39	283210
2014-05-13	3.42	3.45	3.26	3.39	137940
2014-05-14	3.39	3.58	3.34	3.58	154190
2014-05-15	3.63	3.71	3.42	3.55	295070
2014-05-16	3.66	3.68	3.55	3.66	42420
2014-05-19	3.66	3.71	3.58	3.58	68130
2014-05-20	3.71	3.76	3.61	3.71	90050
2014-05-21	3.71	3.87	3.71	3.82	105970
2014-05-22	3.84	3.9	3.68	3.68	77020
2014-05-23	3.61	3.82	3.61	3.74	73490
2014-05-26	3.66	3.74	3.58	3.68	36290
2014-05-27	3.68	3.82	3.68	3.82	81990
2014-05-28	3.84	3.87	3.74	3.82	61780
2014-05-29	3.74	3.84	3.74	3.79	143480
2014-05-30	3.76	3.82	3.76	3.82	47800
2014-06-02	3.76	3.82	3.74	3.79	33400
2014-06-03	3.74	3.79	3.71	3.79	64560
2014-06-04	3.79	3.79	3.66	3.74	73810
2014-06-05	3.71	3.74	3.71	3.74	18910
2014-06-06	3.76	3.82	3.74	3.82	16570
2014-06-09	3.74	3.9	3.74	3.82	92130
2014-06-10	3.82	3.84	3.82	3.84	14340
2014-06-11	3.79	3.87	3.79	3.84	16470
2014-06-12	3.82	3.9	3.82	3.9	14710
2014-06-13	3.9	3.9	3.84	3.9	66950
2014-06-16	3.9	3.92	3.87	3.9	11610
2014-06-17	3.9	3.9	3.87	3.9	19610
2014-06-18	3.9	4.03	3.9	3.95	243000
2014-06-19	3.92	4.16	3.82	4.16	214230
2014-06-20	4.19	4.21	4.03	4.03	109870
2014-06-23	4.0	4.06	4.0	4.0	89390
2014-06-24	3.98	4.08	3.98	4.08	188240
2014-06-25	4.0	4.11	4.0	4.11	24890
2014-06-26	4.11	4.14	4.0	4.11	76110
2014-06-27	4.08	4.08	4.06	4.08	66220
2014-06-30	4.06	4.08	4.06	4.06	40770
2014-07-01	4.0	4.08	4.0	4.06	61790
2014-07-02	4.08	4.14	4.08	4.11	85720
2014-07-03	4.14	4.21	4.11	4.19	92300
2014-07-04	4.21	4.21	4.14	4.19	64310
2014-07-07	4.21	4.21	4.19	4.19	70220
2014-07-08	4.14	4.19	4.08	4.14	72900
2014-07-09	4.16	4.16	4.11	4.14	42940
2014-07-10	4.11	4.16	4.06	4.11	63120
2014-07-11	4.08	4.11	4.08	4.08	59120
2014-07-14	4.06	4.14	4.06	4.14	40450
2014-07-15	4.14	4.16	4.11	4.16	116350
2014-07-16	4.19	4.29	4.16	4.21	174550
2014-07-17	4.24	4.37	4.21	4.32	246420
2014-07-18	4.32	4.37	4.24	4.29	306370
