	time	open	high	low	close	volume
2393	2019-05-30	38.21	38.21	38.21	38.21	0
2394	2019-05-31	38.21	38.21	38.21	38.21	0
2395	2019-06-03	38.21	38.21	38.21	38.21	0
2396	2019-06-04	38.21	38.21	38.21	38.21	0
2397	2019-06-05	38.21	38.21	38.21	38.21	0
2398	2019-06-06	38.21	38.21	38.21	38.21	0
2399	2019-06-07	38.21	38.21	38.21	38.21	0
2400	2019-06-10	38.21	38.21	38.21	38.21	0
2401	2019-06-11	38.21	38.21	38.21	38.21	0
2402	2019-06-12	38.21	38.21	38.21	38.21	0
2403	2019-06-13	38.21	38.21	38.21	38.21	0
2404	2019-06-14	38.21	38.21	38.21	38.21	0
2405	2019-06-17	38.21	38.21	38.21	38.21	0
2406	2019-06-18	34.39	34.39	34.39	34.39	100
2407	2019-06-19	34.39	34.39	34.39	34.39	0
2408	2019-06-20	31.47	31.47	31.47	31.47	100
2409	2019-06-21	28.47	28.47	28.4	28.4	400
2410	2019-06-24	28.4	28.4	28.4	28.4	0
2411	2019-06-25	28.4	28.4	28.4	28.4	0
2412	2019-06-26	28.4	28.4	28.4	28.4	0
2413	2019-06-27	28.4	28.4	28.4	28.4	0
2414	2019-06-28	28.4	28.4	28.4	28.4	0
2415	2019-07-01	28.4	28.4	28.4	28.4	0
2416	2019-07-02	26.23	26.23	26.23	26.23	200
2417	2019-07-03	26.23	26.23	23.98	23.98	600
2418	2019-07-04	23.98	23.98	23.98	23.98	0
2419	2019-07-05	21.73	23.23	21.73	23.23	400
2420	2019-07-08	22.48	22.48	22.48	22.48	200
2421	2019-07-09	20.98	20.98	20.98	20.98	100
2422	2019-07-10	20.98	20.98	20.98	20.98	0
2423	2019-07-11	20.98	20.98	20.98	20.98	0
2424	2019-07-12	20.98	20.98	20.98	20.98	0
2425	2019-07-15	20.98	20.98	20.98	20.98	0
2426	2019-07-16	20.98	20.98	20.98	20.98	0
2427	2019-07-17	20.98	20.98	20.98	20.98	0
2428	2019-07-18	20.98	20.98	20.98	20.98	0
2429	2019-07-19	20.98	20.98	20.98	20.98	0
2430	2019-07-22	20.98	20.98	20.98	20.98	0
2431	2019-07-23	20.98	20.98	20.98	20.98	0
2432	2019-07-24	20.98	20.98	20.98	20.98	0
2433	2019-07-25	20.98	20.98	20.98	20.98	0
2434	2019-07-26	20.98	20.98	20.98	20.98	0
2435	2019-07-29	20.98	20.98	20.98	20.98	0
2436	2019-07-30	20.98	20.98	20.98	20.98	0
2437	2019-07-31	20.98	20.98	20.98	20.98	0
2438	2019-08-01	20.98	20.98	20.98	20.98	0
2439	2019-08-02	20.98	20.98	20.98	20.98	0
2440	2019-08-05	20.98	20.98	20.98	20.98	0
2441	2019-08-06	20.98	20.98	20.98	20.98	0
2442	2019-08-07	20.98	20.98	20.98	20.98	0
2443	2019-08-08	20.98	20.98	20.98	20.98	0
2444	2019-08-09	20.98	20.98	20.98	20.98	0
2445	2019-08-12	19.48	19.48	19.48	19.48	100
2446	2019-08-13	19.48	19.48	19.48	19.48	0
2447	2019-08-14	19.48	19.48	19.48	19.48	0
2448	2019-08-15	19.48	19.48	19.48	19.48	0
2449	2019-08-16	19.48	19.48	19.48	19.48	0
2450	2019-08-19	19.48	19.48	19.48	19.48	0
2451	2019-08-20	19.48	19.48	19.48	19.48	0
2452	2019-08-21	19.48	19.48	19.48	19.48	0
2453	2019-08-22	19.48	19.48	19.48	19.48	0
2454	2019-08-23	19.48	19.48	19.48	19.48	0
2455	2019-08-26	19.48	19.48	19.48	19.48	0
2456	2019-08-27	19.48	19.48	19.48	19.48	0
2457	2019-08-28	19.48	19.48	19.48	19.48	0
2458	2019-08-29	19.48	19.48	19.48	19.48	0
2459	2019-08-30	19.48	19.48	19.48	19.48	0
2460	2019-09-03	19.48	19.48	19.48	19.48	0
2461	2019-09-04	19.48	19.48	19.48	19.48	0
2462	2019-09-05	19.48	19.48	19.48	19.48	0
2463	2019-09-06	19.48	19.48	19.48	19.48	0
2464	2019-09-09	19.48	19.48	19.48	19.48	0
2465	2019-09-10	19.48	19.48	19.48	19.48	0
2466	2019-09-11	19.48	19.48	19.48	19.48	0
2467	2019-09-12	19.48	19.48	19.48	19.48	0
2468	2019-09-13	19.48	19.48	19.48	19.48	0
2469	2019-09-16	19.48	19.48	19.48	19.48	0
2470	2019-09-17	19.48	19.48	19.48	19.48	0
2471	2019-09-18	19.48	19.48	19.48	19.48	0
2472	2019-09-19	21.36	21.36	21.36	21.36	200
2473	2019-09-20	21.36	21.36	21.36	21.36	0
2474	2019-09-23	22.48	22.48	22.48	22.48	200
2475	2019-09-24	22.48	22.48	22.48	22.48	0
2476	2019-09-25	22.48	22.48	22.48	22.48	0
2477	2019-09-26	24.73	24.73	24.73	24.73	100
2478	2019-09-27	24.73	24.73	24.73	24.73	0
2479	2019-09-30	24.73	24.73	24.73	24.73	0
2480	2019-10-01	24.73	24.73	24.73	24.73	0
2481	2019-10-02	24.73	24.73	24.73	24.73	0
2482	2019-10-03	24.73	24.73	24.73	24.73	0
2483	2019-10-04	24.73	24.73	24.73	24.73	0
2484	2019-10-07	24.73	24.73	24.73	24.73	0
2485	2019-10-08	24.73	24.73	24.73	24.73	0
2486	2019-10-09	24.73	24.73	24.73	24.73	0
2487	2019-10-10	24.73	24.73	24.73	24.73	0
2488	2019-10-11	24.73	24.73	24.73	24.73	0
2489	2019-10-14	25.48	25.48	25.48	25.48	1000
2490	2019-10-15	25.48	25.48	25.48	25.48	0
2491	2019-10-16	25.48	25.48	25.48	25.48	0
2492	2019-10-17	25.48	25.48	25.48	25.48	0
2493	2019-10-18	25.48	25.48	25.48	25.48	0
2494	2019-10-21	25.48	25.48	25.48	25.48	1100
2495	2019-10-22	25.48	25.48	25.48	25.48	0
2496	2019-10-23	25.48	25.48	25.48	25.48	0
2497	2019-10-24	25.48	25.48	25.48	25.48	0
2498	2019-10-25	25.48	25.48	25.48	25.48	0
2499	2019-10-28	25.48	25.48	25.48	25.48	0
2500	2019-10-29	25.48	25.48	25.48	25.48	0
2501	2019-10-30	25.48	25.48	25.48	25.48	0
2502	2019-10-31	25.48	25.48	25.48	25.48	0
2503	2019-11-01	25.48	25.48	25.48	25.48	0
2504	2019-11-04	25.48	25.48	25.48	25.48	0
2505	2019-11-05	25.48	25.48	25.48	25.48	0
2506	2019-11-06	25.48	25.48	25.48	25.48	0
2507	2019-11-07	25.48	25.48	25.48	25.48	500
2508	2019-11-08	25.48	25.48	25.48	25.48	0
2509	2019-11-11	28.02	28.02	28.02	28.02	1000
2510	2019-11-12	28.02	28.02	28.02	28.02	0
2511	2019-11-13	29.22	29.22	29.22	29.22	1000
2512	2019-11-14	29.97	29.97	29.22	29.22	4100
2513	2019-11-15	29.97	29.97	29.97	29.97	3900
2514	2019-11-18	29.97	29.97	29.97	29.97	0
2515	2019-11-19	29.97	29.97	29.97	29.97	0
2516	2019-11-20	29.97	29.97	29.97	29.97	0
2517	2019-11-21	29.22	29.22	29.22	29.22	200
2518	2019-11-22	29.22	29.22	29.22	29.22	0
2519	2019-11-25	29.22	29.22	29.22	29.22	0
2520	2019-11-26	29.22	29.22	29.22	29.22	0
2521	2019-11-27	29.22	29.22	29.22	29.22	0
2522	2019-11-28	29.22	29.22	29.22	29.22	0
2523	2019-11-29	29.22	29.22	29.22	29.22	0
2524	2019-12-02	29.22	29.22	29.22	29.22	0
2525	2019-12-03	29.22	29.22	29.22	29.22	0
2526	2019-12-04	29.22	29.22	29.22	29.22	0
2527	2019-12-05	29.22	29.22	29.22	29.22	0
2528	2019-12-06	29.22	29.22	29.22	29.22	0
2529	2019-12-09	29.22	29.22	29.22	29.22	0
2530	2019-12-10	29.22	29.22	29.22	29.22	0
2531	2019-12-11	29.22	29.22	29.22	29.22	0
2532	2019-12-12	29.22	29.22	29.22	29.22	100
2533	2019-12-13	29.22	29.22	29.22	29.22	0
2534	2019-12-16	29.22	29.22	29.22	29.22	0
2535	2019-12-17	29.22	29.22	29.22	29.22	0
2536	2019-12-18	29.22	29.22	29.22	29.22	0
